PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,Output
-3.17026684370533,3.24118984156584,1.54754770245642,0.682928499289016,0.183948385716049,0.469390613949752,-0.307336768154606,1.34358190870752,-0.549645294559101,1.26820187280631,-1.02560600883381,-0.339253051225489,-0.999053077025989,-0.966576729441709,-0.452039774598336,-0.894110389760639,-0.114855944984908,-2.03244130656447,-1.33632164640245,0.141801980238427,0.391584556434881,-0.396579282916005,0.913733231560847,0.980264959655234,3
-0.0320357132395566,0.329066345577536,2.1059354334398,-0.783081537571284,-0.576474365403251,1.27356171595526,0.357708840798467,0.000417433205132171,0.716793148363785,0.768263628309555,0.579354004337564,0.665134305877218,-0.503091048231542,-1.33162748638635,0.861182513893863,4.63159199442334,5.18880904072851,-0.475403553160129,-0.293222565000533,-1.00565204653834,0.335156757152194,-0.418558245392281,-0.570569275273958,-0.0509013475747975,2
-1.98637193074863,-0.802735702579838,-0.731465316282351,0.548893537866525,-1.63268613273188,-1.01058144231123,-1.11171848035587,-0.77208025346426,0.143077811419297,-0.271990652169253,-1.2877795058546,-0.163965304406031,-0.58410264572895,0.358801959125693,-2.91920157063746,0.382714938296874,-0.268280277762162,-0.116717203865579,2.27615421340473,1.09686526938028,0.251912127672777,-0.689957550372087,0.782658285069955,0.195722080749072,1
-3.66955513103289,-4.39785654053147,0.608349609956971,-0.130268061763676,1.27334598299207,0.213404044455938,1.37005097915576,-0.0926843671539306,1.12372982764677,0.411811380201909,1.02382206747016,-0.113050665925338,0.00521125532682791,-0.170068098988793,-0.711640010677306,0.156271443231827,-0.292178195547894,-0.552346830719145,-0.324087432966613,0.507718901748653,-0.42784699718589,-0.769459964807101,-0.618231885505013,-0.767888895983602,3
-3.76182174994043,0.738154779039108,-1.4675822977744,0.233148167990384,0.78720984003022,-1.11559289702759,0.56542923109825,0.3206320156474,1.31754223379906,-0.298289493147007,0.250611044264788,-0.315471789062412,0.133107827487258,1.99686978151213,0.695914394455421,0.668722439129923,0.187124131539496,0.0446095494668939,0.332001135328782,0.0977125040460778,0.597027078174116,1.29661499866625,-0.504805313584384,-0.461931467852617,2
-2.64039670217875,-0.759607505033945,-0.268156500168926,0.303064696132794,0.353891966095937,0.575790138487445,0.346457133276807,-0.185450693560278,0.222850811349508,0.584944920759358,0.29227652719827,0.301756651876137,0.292450363571155,1.26906303788563,1.23808674105199,0.441766880990599,0.2826341937509,0.712124170171809,0.372816670988785,-0.602778672670678,1.08647048763826,-0.00385860740021772,0.456520507333533,1.18042376123002,2
-2.50618758418896,2.10919033506026,-0.152455696298204,-0.674539867780716,1.32461407766503,-1.67167518028888,-0.526543182912411,0.00363218356872039,0.456422327396838,-0.527291756091237,1.93229081271914,0.129787580517319,1.34668762940127,0.531175297713431,-0.707565627667764,0.215254060606583,0.238663456578808,-0.982201944646568,-0.0000613718220967147,0.0423036332187485,0.0544244637296882,-0.707728749030177,0.680918424398377,0.405112484152585,1
3.22789808326199,0.423704629561717,-3.15268266137113,-0.416156142102445,-3.42804873212431,-0.800409302803206,-0.849474107117707,0.952674879603463,1.23696802179941,-0.719477771639787,0.5062321241875,-0.894417235527429,-0.484788308650477,-0.918180302680692,0.214309959013079,1.84428396793286,-2.69139538596082,-0.714603916804201,-0.714888439313815,-0.424883717657189,-0.556571430599608,0.252868136638643,0.261981073809563,-0.62318989497061,2
-1.69973732036057,1.28518615649727,-0.473931035340915,0.693498129587839,-1.04627070600648,1.02441642076924,-0.858291067095628,-0.264386739320149,-0.283543476423097,2.65453984888202,-0.647216437780403,0.645335847657841,-1.21626075222863,-0.526819918941628,0.868302130594019,-1.30608616504979,0.233395234943629,-0.134985949247311,0.195217951592897,-1.34396698274104,-0.674855898063433,0.913475403451822,-0.229870553510724,-0.608058511794137,1
-2.55272807572838,-0.408274689117378,1.00298250952465,1.6995708740326,-1.43892194128445,-0.212218728099017,-2.1915659006285,0.810727811561176,-1.62545254947952,-0.301782618143532,-1.92170829445429,0.654611008920906,2.11063422611919,-0.718129332809446,-1.69683929857699,-1.42948067485814,0.48890598554937,-0.241745997856706,-0.989433577288169,-2.34881377721764,-0.4528561796002,1.3165270686154,-0.330654897538695,0.283631182998115,1
-2.67207508932994,2.73202662672209,-1.77090627803448,0.448424546410385,-0.0662445771645182,1.355147097874,1.66313184270128,-0.795238343093506,-0.269398364286168,0.362438756133776,-1.70270892081353,-0.518671820856933,-3.33663483013254,-1.34101600867718,-0.298931227113459,-1.32780024784626,-0.0196388368799685,0.947097556270015,-0.234545841280006,-1.61493744517278,-0.623112258215922,-0.683629480705436,-0.0440018082807835,-1.02209754641675,1
0.582323754069984,-0.489516914203405,0.297309789617844,-1.42391159932718,-1.84999416495074,-1.23573759319334,0.405807261362249,0.551993769416068,1.96012234361287,-1.36499300975893,0.654171939016112,-0.84862356672816,-0.821170726471859,1.28667747662384,0.441480300526645,0.291588331100024,-0.00297948900551082,0.550805654576477,0.826202756003768,1.4950413119605,-1.28046819302752,1.23230935147717,-0.323095219811164,-0.532934365535581,2
9.59822831382185,-3.43581067376371,-3.70728456721104,2.27481481543604,-0.0940259030997122,0.0372926292441882,0.987405649855738,-1.76349675222173,-0.291154790582533,1.31373946566824,-0.925193432643072,2.06998188359515,0.944875423122823,-0.0620766077088764,1.74868763581363,-1.16781791691945,-0.379136970636636,-1.75699865237391,-0.831898854631992,2.64194709471342,-0.524831150270307,-0.373387963725198,0.205224105760903,-0.0606323103509491,2
-3.15680152512889,0.980468237653991,-0.977443977468965,0.281954902674592,0.0282167433002097,-1.89788223620912,-0.80172587513822,-0.117413596958629,1.39882977776033,0.241654508262992,0.749202537287451,0.203949615378675,1.28363504086306,0.674839516257844,-0.670331559325709,0.541644022383112,0.0191047194374085,-0.447320557058873,1.19814374635709,0.437922559682556,-0.445097765277722,-0.651590775851785,0.324912408190562,0.576214138966603,2
-0.0732721611778349,-0.00882289033654904,1.85708660175815,1.65015866575585,1.64248427151859,3.07474348730921,-2.84208392293966,-0.0400385928191337,3.80733111852421,-1.36601868587859,-0.837995849200243,1.20288080128132,1.80409993790406,-0.782426296272785,1.31170874849838,-1.03987762277559,-0.266356491038606,-0.132710407298019,-1.47120571249086,-0.113885703140079,2.17310030299517,1.54454915338911,1.18164375989801,0.04923515957866,2
-0.734082603649599,1.82095379694708,-4.36061471095495,0.711915808759348,-0.088976993574958,0.345644927094761,0.756678515990185,1.44500333603413,0.189552533224949,-0.082555001192373,-0.228176182523208,-1.29088499555678,-1.62851769403018,1.53124979061286,0.651898442468474,0.62431799461883,0.20785410707006,-0.020685628375725,0.245665078511867,0.768008035283654,0.75447303306514,-0.62619625854215,0.0226084024448884,0.16693125796976,2
-3.53188587022719,1.68948565747257,1.35408212062593,1.65461612412057,-0.558643368769073,-0.604029746301407,-1.34760280208944,1.69600111530427,0.625641204774036,1.50760311246919,-0.789389996342062,0.343458911675409,2.24256702013396,0.83907025672381,0.121370050809508,1.18614545212982,-0.213533115711012,0.839332387723303,0.668130169581027,0.196464180046791,0.500408081055662,-0.787985620766851,-0.103167700292523,-0.298092048365777,1
-3.64184112228948,2.84382857026704,-1.02362575466088,0.61096060878809,1.26290748195313,1.49726501278137,2.73848597707138,0.125671654983728,-0.909247408970613,-1.91727781871792,-0.911314450098812,-0.431540418930765,0.187185703836469,-0.545823362039468,0.378778412288621,-0.814566069068839,-0.100483112192751,0.578321272963019,0.569369569248397,0.0132329408571192,-2.19479566232735,2.47339575425411,-1.07081584997185,-0.32742268661645,2
-2.93281788365072,3.53827686248758,2.14274793437586,1.09704529835363,1.04312554830993,1.6027818174354,0.37483404052697,2.23345724361784,-1.232661508223,1.60066005848252,-0.258339930055125,-0.0305063458280247,0.819581497895305,-1.22310055604032,-0.275178755719835,-0.910617213054802,-0.156718470910705,-1.76744557621907,-1.45665028780124,1.4898069699466,-2.00920323554768,0.26551408951941,-1.13607802755514,-0.0422295257667189,3
2.89720152067934,-2.94117251067588,3.76742581268914,2.27918771627387,-0.464722695240713,-0.688684139593157,0.649317473736302,-0.836029160352069,1.29448207715325,-0.301729341671278,-1.11314573896681,-0.330112151666442,-2.04862683128492,-0.191739597246604,0.961646755293578,1.77212304948596,-2.43639309773438,-0.78121080008093,0.46676432936014,-0.589020557021335,0.00994586198938852,0.287485200805142,0.0012662647387038,-0.124790130839239,2
-3.8848020139745,-1.43228862533298,-0.699237133452933,0.428862650029796,1.66134476992785,0.732573247961954,2.25084086146328,-0.407381482288562,0.363021203452771,-0.699473038903175,0.479517910152894,0.0337493120668019,0.724017754697348,-2.67614822901657,-0.503019752591198,0.193916892206129,-1.11252377746418,1.11252102053155,0.0790654191751514,-0.327363597953955,0.544782491357094,0.270701964222727,0.530044371071995,0.655591432566126,1
-1.6919293819701,0.31412938906708,0.680450072525117,-1.04771865162988,0.852961216157177,-1.39532077558786,-1.40016729341296,-0.00899699621648239,0.0778077645924581,0.144891818780855,1.59674100366897,0.239177181430537,0.837167719182106,0.3696279212246,-0.15438355286898,0.408450561305493,0.136396484157337,0.205660622404778,0.474043392159633,-0.0904366829342838,-0.967876615586988,-0.627092564679888,0.401247466889046,0.051649449149008,2
-1.75155012939455,-3.45939866619945,-1.33852184381753,-0.0979025356582566,0.13972897235526,-0.655641189933222,-0.957097147593372,0.823650657398742,-0.384376584983043,-0.616276171155066,0.233298169980856,-0.271531778305976,0.0929174483895108,-0.520801689327318,0.70835250519362,-0.626933741572715,0.133672910620359,-0.205091417452968,-0.222636773828468,-0.739542313090558,0.851505434067782,0.858719334352438,-0.854532787003348,-0.940675189536791,2
-1.1501394436464,-1.64042611915508,-1.84660775815538,0.696520123052331,0.407061300035285,1.76740777203365,1.16652347768645,1.0412124818654,-0.26215032596404,0.862189610840924,0.114409843334066,-0.475185115044642,-0.990780129730222,1.56288199068225,0.931445131909433,0.0388192192058001,0.632676641244437,0.238326814972354,-0.235005844892779,-0.869527181414726,1.5988781899396,-0.703021173186693,-0.438864585093614,-0.994074920173388,3
-3.32314957121558,0.0141935142222804,-0.604313905974291,0.587928761586966,0.750526204372813,1.50753814675045,2.01763549955566,-0.011575416095771,0.311089225777212,1.10597622678806,-0.595652135531143,-0.354546929039921,-1.97132287849297,0.251420849551278,-0.643160881915877,-0.82577472545161,0.130001548877382,-1.35616929865722,-0.444084990976296,0.340492603951662,-1.6325771088288,0.266481716100412,-0.922397229002087,-0.683391542887569,2
0.797341103711477,-2.71590027419098,-0.89028342815025,1.59097886228116,-0.846019990520577,0.773138843029071,-1.05125054084304,-2.27825523560554,-2.12670046747279,-0.300239078912474,-0.344126254924112,1.02581831854609,-0.21409116116537,-0.258904410071455,-1.4110975770159,-0.94521664718922,0.135110153611418,-0.317366414194183,0.504877244690142,0.748845423377372,0.88976390093777,0.145937849056471,0.640905346290598,0.492224100894785,2
0.362107143161954,-2.67074205206193,-2.46434399028854,-0.613690220508304,0.872520939576435,2.26270016273062,1.25659180417348,-0.760020643354602,-0.800983927129429,1.14142397792002,-0.58093545717238,1.31314909055895,0.129253789762667,-3.45889954680559,0.519393003732934,3.82881851426952,4.34363360667323,-0.987668046055968,-0.799318059382377,-0.0869807862882095,1.4670771175817,1.61794760689804,-0.440766479903803,-0.401767922717271,2
-0.0675176928536838,-2.90364847415192,-2.87748390793156,-1.40773807218051,-0.0498926335317968,0.0658031615319696,-0.876580413654759,-1.21162860965129,-1.66947904895706,-0.562233862748716,-0.773940970430085,0.705779839415145,-0.456913755364337,-0.81884600531065,0.889124430946306,-0.866724485228293,-0.134788392855134,-0.266655536132998,0.36324976247417,0.573706046397042,0.410893395197147,0.651568562468436,0.645275116594759,1.47494586904837,2
-1.04870263793877,0.252099235749643,-0.263504756665909,-1.02858354986177,-1.83939160352439,-2.0414681215498,-1.02344276864935,-1.33733469017316,1.07657151829034,-1.57719574362804,0.641601918493938,0.36258163456042,0.489781645713729,-0.852998330985405,-0.263008487027966,-0.586676316411385,-0.0445530106034771,0.176875419397694,0.330512807118365,-0.439602426727307,-0.0276211917254535,0.25628958330552,0.836218356164174,0.0430581259470764,1
7.89482637058708,-1.75066997697542,-6.47009491052569,5.9904383438988,0.578534980567885,1.21322933727503,0.0650486409006367,0.771153839046281,-1.1168502976245,1.96527219700591,1.05688730683363,-0.295830833878022,-0.349706046332433,0.105298777134614,1.56953281075331,-0.103462477921745,0.227608690507741,-0.203761433610537,-0.326942618127332,0.586208780233443,0.372872271437211,-1.38007111270511,1.07331407163178,0.757193848463517,2
-3.82512917769648,-1.06896259475064,-1.03893016081326,0.411988686703038,1.99168593633549,0.938249538625821,3.17129305247215,-0.430542331810805,1.04586249735936,-0.443144465096364,1.34737531612178,-0.0674690974436065,0.91564138224413,-1.30992296695919,-0.904822960301262,0.441227834988295,-0.782389382528262,0.0713777006852189,0.447130436371552,0.890557491566854,-0.16742762293635,-0.700705862366378,0.405630488475087,0.408915778139251,2
5.00517949581161,1.39849647814904,0.172583921106608,-5.42084775034833,1.49292332014862,-0.711899546884651,1.86286929673388,-0.108201070927095,-0.00991998143132493,0.222395398706135,-2.25144696606263,1.65576693525855,1.35381488233812,1.08087622314747,-0.532412204810355,1.9100739871751,-1.58854108842558,-0.718921507834738,-1.01164501461282,-1.84995536708394,0.0765407979225291,-1.16060784428492,0.819548234914403,-0.0785249079727949,3
1.49213274923339,-0.24827466776983,-3.18608291639938,2.82718262892219,0.487681328861754,-2.55489232097721,-1.63400505859724,0.817018845379515,-0.152282312130509,-1.13787984876861,0.347986369607732,-0.471070434003875,0.879773509467435,-1.15822363320165,0.593579124811655,-0.304931236592861,-0.26067991550543,-0.726794952728735,-0.539909931604951,-0.0844227550444847,0.42229558651449,-0.116926678866384,-0.16805669944128,-0.212392635036965,1
-0.420658471143577,0.30979693797938,0.688251262827393,-1.94987582149129,0.155179745205329,-1.25168881348534,-2.26833204857662,-0.885107207239606,-2.02948854555629,-1.82265001314656,0.941666379461127,0.0967631623315189,-0.132911867059179,-0.95120668963651,-0.240334253889023,-0.763717576915852,0.0704578239460289,-0.240521424225223,1.43277908258166,0.210574485946654,-0.66029494063315,-0.143755854492202,0.019913430599105,-0.378803921818705,3
-4.07108896419359,2.56385029193155,1.15591860458489,1.23640393581401,-0.0740317623457512,-0.5077259084808,-0.747654105076041,1.64681883281378,1.01166097088714,2.38072857597144,-0.331480840909565,0.20464814188967,0.898003995864907,-1.12624855345323,0.42234991771291,-0.630709222001026,-0.317662121050871,-2.16797365695947,-0.578614054147201,-0.25944454478619,0.0850306184204706,0.409306278618838,0.487646819114186,0.536993960312534,1
-0.224036066435371,1.42549176208218,0.549154349334499,0.760167684684359,-1.67137326630541,1.4702007904768,-0.219286185991819,-0.265948671058866,-0.534971126976672,1.23885790352776,0.804833746848379,1.25919114554149,1.31269097236501,-1.17483861447292,0.408198813691808,-0.723001978980289,-0.441174907117011,-0.854104549155997,-2.00360380776421,0.272567877632532,2.06863340472793,-0.356093057349943,-0.171573199620525,0.945499566839212,3
-2.3239849820413,0.937010238092842,-1.86992251036751,-0.676699964881507,-0.137054573562036,-1.89584037936923,-1.17432659889885,-1.38075413455955,0.584519147000486,-0.460058788265064,0.78501885445949,0.397709076229353,0.04511826237301,-0.383405309690524,0.3079500307403,-0.15300380989222,-0.0312264137508807,0.275416592071,1.03720438395704,-1.0305504803001,0.576603913083692,-0.0416771614129454,0.420938683087817,-0.406175280774718,1
-2.78702316717958,2.20597479067962,0.843641488453621,0.37839808428454,1.00999421796957,1.31426382759849,1.30653458001316,1.12847780190992,0.0455670518836823,1.46320845132907,0.0199077957986474,-0.247337621501784,-0.312327084845254,0.173757815004351,0.227849354188396,-0.438130234506108,0.112146547357987,-1.01700260129017,1.24537736181613,0.233469801432252,-2.03565615479615,0.815388009489938,-0.783431704943371,-1.02074274202894,1
-1.41881156266332,-0.344821103219431,0.897386878454042,-1.01970819140476,0.245276505786129,-1.13755465491326,-2.08569040399646,-0.237816547739951,-0.867902673594078,0.0158565510417249,0.165034650961852,0.0605524665624104,-1.09136996286622,-0.888336000413254,-0.451696073169518,-0.303763489639186,-0.0434130133457909,1.46819524876167,-0.761199462726566,-0.241318272864926,-0.482733574244615,0.926482526118455,0.0137050618114069,0.190218636694158,3
-1.62351116157262,2.96687905443816,-1.94035821555894,0.514072394745708,-0.835601872391302,0.468704772486976,-0.071314635941767,0.640208853969604,-0.582363065023046,0.118843497072143,-1.0520324214085,-0.573636039386031,-1.39100372673994,-0.198719331545237,0.895147719351595,-1.56966327483261,0.594455357505333,-1.05069889188519,0.699090873958508,-1.46393852124827,0.0599978620743926,0.503794288066339,-0.029097820340787,-1.13274635683975,2
3.5462744983907,2.63649609200048,2.15776760961008,2.86265122707178,0.0115689013247335,-2.26251620551373,0.378956317873056,-0.730613611861566,1.48866369524876,-0.796669602293118,-0.0887805525979693,-0.136689164245981,-1.13608858607493,-0.529682680842591,0.424928565844244,-0.550786105880227,-0.0737713671432849,0.34971864532954,0.510422852357315,0.0927217535572024,0.659830729934179,-0.279251518127791,-0.332341441744288,-1.33137657865592,3
1.52772542824652,0.747857445486378,-2.966082645211,2.52132289578996,0.191891946580204,0.757050266091507,0.192905541059169,0.390276623525261,-0.265707964312728,1.64972034876689,0.0929493522538219,-0.150329184306302,-0.98056858543957,0.46266645377574,0.744435667420016,-1.3430443016146,0.838748490704512,-0.63747123990837,-0.149129012419202,-0.962083289603718,-1.1846263163201,-0.0573903613858359,0.199049882237134,-0.523659012896748,3
0.434830581697638,-0.483515340489807,-2.37338510955672,2.12143615825348,-1.81004203901072,0.389519290245186,-1.57822502860054,3.69515097039436,-0.388365422133853,1.37442922591958,-1.63985660406117,-1.29568473424234,-0.283851001040423,-0.671818670070321,-0.333173340222786,0.806786065485264,-0.421618586029545,1.11564971597342,-0.192714750430963,0.516436792084975,0.894255660985843,-0.22327355198883,0.202777019805517,1.30072356794376,2
0.692434005819929,2.0615276312409,1.92836989899264,-1.16410221033683,-2.26366736269849,1.11015088175786,-0.0822606618715625,-1.20900002021846,-0.574266789875692,-2.12222280958602,-0.917774668167317,0.520878369510515,-0.673093139323882,-1.66903815859873,0.483957826754121,5.92204894434021,2.92114740370532,-1.74106525344645,-2.16487055799313,-0.833663868051195,-0.866524533827521,-0.554178277571059,-0.296525960821152,-0.191732100267163,3
-3.03726155566717,-0.0872354772633918,0.165348285886612,-0.318889674366178,-0.195204097535946,-1.974223542498,-1.61274654851707,-0.0643872405280739,0.961630025625538,0.810637479589758,-0.228799817390137,-0.233286254673716,-1.50451585541513,-0.894755280404376,-0.683840742289871,-0.0576126846474507,-0.502297460690856,0.552743396289458,-0.656972525062879,0.877410685234038,-0.355992518698702,-0.0383357582232803,-0.410774712837438,-0.638272083881021,1
-1.46794445782115,2.48571307907912,-0.129630450970814,-0.59416845050903,0.496944277908513,0.223154047111293,-0.8868709368172,-0.409671749692662,-2.37771814041995,-1.47673947065804,-0.510958428402895,-0.00833550139241973,-1.10863641271003,-0.372025841878441,0.182785055080185,-0.535774571808648,0.283238381300089,0.510721210385537,-0.24482286140062,-0.747740978826271,1.34214947750031,-0.219349221534189,-0.112027520453936,0.717563848611764,3
4.52904045516485,0.207230955322878,-5.70265442332876,1.99764910663815,1.95783441439092,5.30241022728638,-2.84570270916592,-0.450839917347473,2.98923459735749,-0.782986078630635,-0.768515867457483,-0.191886698341001,-1.60186024754986,2.00839877280857,0.492967617024237,1.99811314334943,-2.44219959923365,-1.02875130639087,-0.998159779427496,0.632651261077135,0.2320877300187,0.455764603071455,0.459667523852293,-1.29048225042979,2
-2.02255828772266,2.35951838354616,-0.164402144222042,-0.440610327799654,0.589624718164515,-0.792727166921196,-0.613712017607181,0.100688106464659,0.0849488431729442,0.147607988016113,0.388586661143881,-0.138715731571116,-0.691179511489379,0.985808468631744,0.271818735307018,0.222915090160324,0.430923286913323,1.32608504656374,-0.0637281991201775,-0.188673715946921,-0.237154615968697,0.0346725051427468,-0.383378884218722,-0.0397214278295731,3
3.44125662317788,3.47961731311094,0.864592645151598,-2.97841911964125,0.435458310446432,0.372085907781336,-0.715570176428365,-2.59350870412539,-0.230679294639079,1.5714953765085,2.47297888100289,-3.24718924631908,0.429393328012486,-0.65479881702735,-1.15070421035109,-0.801192953211531,0.25523227127871,0.339823576166171,0.624511288902285,-0.211372323658932,0.778348872676329,-0.438896793885544,-3.92645515187961,1.38795511905619,3
-3.42785479515346,2.25989884379602,0.359178285290996,0.343805168105378,1.25729038355441,0.11010143452008,0.576271455190765,0.668858287584525,-0.612010737690752,-0.723816005320845,0.0616983538406169,-0.248022514741756,0.427037566067582,-0.648945164520719,-0.404555413984599,0.329143203495794,-0.459645023295777,-0.481125907486958,-0.377555454065688,1.63618583764503,-0.376136543286276,-0.935593523568917,-0.801342425312032,0.964847772381626,3
-2.82220591367825,1.25886904912063,0.87190661280982,0.543922205269429,-0.989372797011188,-0.770351318274724,-1.51474865181917,0.2566496977993,-0.71169246424868,-0.642549257781155,-0.473934029867927,0.242177463185253,1.44918079692475,0.25846138335279,-0.781421480991263,-0.183485158937524,0.0949581926139644,-1.00316669158961,0.0882021457598214,1.79518705310701,-0.77657502670039,-1.65346896684432,0.252057529812431,-0.828490932456589,1
-1.62255251249447,-0.273986258260895,0.288901612121077,-0.359629578650808,-1.27682377080187,-1.23020234301313,-0.466067769998993,-0.342451556454021,1.88925411360042,0.2378696150894,1.0034201307756,0.5550006095334,1.07108375093582,0.343306694329522,0.881894099158047,0.140502009333817,0.0160305637633039,0.443579568889193,0.286253247780261,-0.283720385327363,-0.722036422387421,-0.182575387677626,-0.0267429603206455,0.215676176617421,1
-0.503656035214075,1.71367917299071,0.777106851876881,2.02808746780751,1.91518333783014,-1.56738604993036,-0.254179757371102,-0.150966590061159,0.0709947933298748,-0.281628211727335,0.455279967956172,0.0322060069844622,0.190117729828487,0.787047222225268,-0.0567622542532573,-0.0970436907456064,0.516217750530988,0.525260876585471,-1.41920253667974,-0.586418348105402,0.201901139379412,-0.226658669520565,-0.253491102885108,-0.537726005286455,2
3.01449829960379,1.29101267780169,-2.07751691971682,-0.933825906711193,1.04401708207906,1.0492820788212,-0.61147625850408,2.90168840745159,-2.91870149573351,-1.23338563739183,1.2607359072586,-1.59570564755195,-0.83937613399788,-0.819246601187565,0.0973302366254774,-0.342851704102665,0.403105750917538,-0.6551039707145,1.2518971696693,-0.445161576493444,1.43916148341387,-1.31821703275681,0.305260474812386,0.445255269560674,2
-1.57059112891179,1.61716035456197,1.44254125720103,0.757943122430517,-1.84637117574131,-0.90505719126009,-0.338218975566413,1.15250002529338,1.70539412922278,0.26034652513153,-0.623078740953224,0.101295184502703,1.36430465914758,1.15418011452111,-0.596367956291788,0.619369273723383,0.485924125643316,1.74621052540215,0.47692148665713,-1.10040766871209,-0.00304139799982289,-0.607298970387294,-0.232755806790357,-0.533047865762527,1
3.34758046311141,-2.54637533522941,3.27170795770417,2.54794637924246,-2.53913406742002,-0.98960197711562,1.65480567621364,-0.704696384393865,2.73775034837509,-1.2279143873416,-0.620195121223345,-0.152812926184189,-0.71062179343851,0.675327407370127,-1.40391632766813,-0.540048601935126,0.215578286613782,0.0588784865028471,-0.579494541215267,1.45763069492365,-0.331838689462806,-0.653988613528572,0.287343702228805,0.0507674824972837,3
-3.25941644512818,-0.0335211350065445,-0.882579612754408,0.000789333485781085,0.564151083198759,-1.82545580308173,-0.918215544537882,-0.221819073985391,1.41698450841639,0.807658222460532,0.968229584089627,0.309973796689225,0.37692232226806,0.341330930925703,-0.221850911742054,0.339969579404987,0.00118983168684404,0.329758922693299,-0.848326562897678,0.0954561367055349,-0.780603787176742,0.0690532146077067,-0.108014018109085,0.803869233422493,1
-0.646042924938271,2.90577791035935,-2.10027631862775,-0.410277050880228,-0.756933723068259,-0.108117102213951,-0.969500925621304,-1.84358338294804,-1.36519868883805,-0.907144541836602,0.755413386476473,0.711370835889642,0.189852200518061,0.796537674842367,0.279498861107257,-0.672980000703182,0.495760398780501,0.282539313956527,-0.0499388255816018,0.545618972087981,-0.211521518921006,-0.788548452800228,-0.157852048437955,-0.998384597260985,3
2.12436054776818,2.45939270997702,0.902878750091414,-2.74846399712809,-0.76106852464806,-1.1335477906627,0.168809124364089,-0.376029939311919,0.711431343684935,-1.04926432404235,1.05611011994438,0.415209495344511,0.438442704342949,0.440350615651028,-0.0861049166635412,-0.251606130243867,0.432067433642354,0.501663875898991,0.883487887078654,0.331436008906771,-0.960720891227075,-0.256715744122528,0.636380835956183,0.359762774249077,2
1.76147206098495,0.712452405077588,-2.24040613835769,2.46289319586034,-0.308157527332352,-1.64608352458243,-0.205920032244056,-0.369963151804936,0.138661762831699,-2.2088908872668,0.14678369636616,0.184440329545159,1.13479983036592,0.28053584964105,1.28837722104704,-0.624938992394079,0.571120097167819,0.0930806415651631,-1.15810637647788,-0.917750790057341,-0.229489799132419,-0.326871250048895,-0.20101278139219,-0.340907433882311,2
5.17362357048956,2.24925837367892,-1.57378397412479,-1.43750298713845,-1.28848825671829,0.899696923650352,0.928950194493705,3.21231876806762,-0.192632668221127,-1.667894686551,1.59245794167322,-1.89696946148446,-0.431276909043905,1.29103796691524,1.3650156178125,0.80904963109554,0.354265877721759,0.0311866966687614,2.93528317490299,0.125588119990209,0.294775787970866,-1.05668813342208,0.503866943214529,0.000133597060184454,2
1.4631601277778,-3.46967135371112,-4.22514738479805,0.17874352850967,-1.45095499424702,1.02631806969604,-1.42259330433211,1.94685366367845,-2.20208801790523,-1.62844225909624,-0.56668268913246,-0.987927984187225,0.190421004010383,0.872999213170729,3.03601466912184,0.454073467487531,0.248804019132147,0.148210795935801,2.43133409573525,0.175411886201406,-0.737156907603547,-0.224640283450502,0.138395635292591,0.515366287047691,2
-1.88939966592476,-4.1602459736062,0.497156782142374,-0.183870840118189,-0.911129882553922,0.340620244992032,-1.32105976043393,-0.956706200579938,-1.79108336522157,-1.1213616583716,-1.10990173484875,0.247517795480297,-0.757398483070722,-0.399938928831354,-0.695202906323149,-0.80702016616583,0.143329344032754,0.153331856748557,0.316724364595694,0.262999350169673,0.402452966842441,0.350067310844182,0.10434722326462,0.425558872823549,3
-1.61405408578777,0.784465614529362,0.708518061213359,-0.443256350988933,1.26940782784647,1.81506159778135,1.95043439666515,-0.000162831809830129,-0.723084939809966,-0.212366124606535,0.265094285387216,-0.409679714773249,-0.887890022311184,-1.22212623264993,-0.0650115775105399,0.524960660303997,-0.523490377695507,2.40969975364015,1.0019984693031,0.320522517051751,-1.25341470272703,-1.50613318449762,-0.508834792436276,-1.15300503883252,2
0.434689327710399,-0.288492798056797,3.46539841205745,2.59697726446115,0.528254495713903,-0.875176760929821,-2.109318166522,0.86040796183418,-0.408536256732844,2.03136406000526,-1.21387193389185,0.122882835864406,-0.584832375119853,-0.951166403788561,2.0810383594288,0.401310466254225,-0.502882564564604,1.366531736429,1.33111018884955,0.784599116201029,-0.447831394410243,0.261234938236215,-0.264508122848371,-0.220625388742933,2
-0.640935432130625,-3.92802798737101,2.36036962841812,-1.26872778745705,0.327471097917124,0.415411228869648,0.789211201064392,0.0929401539176563,0.504971144829139,-0.471265818764548,1.51575100684067,0.0982283249783423,-0.0682461808642231,0.94327447571308,-0.298382275973369,-0.348515006408577,0.630045466231979,0.311150318691904,-1.54831087889529,-1.59446310253441,0.646932238790541,-0.41659133627524,-0.120712966096964,-0.399321973062079,2
